booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website",Residence Inn by Marriott Amsterdam Houthavens,amsterdam,12,$231,114 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13345991-Reviews-Residence_Inn_by_Marriott_Amsterdam_Houthavens-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Amsterdam Canal Hotel,amsterdam,13,$195,634 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3935747-Reviews-Amsterdam_Canal_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Yays Zoutkeetsgracht Concierged Boutique Apartments,amsterdam,11,$273,687 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8547683-Reviews-Yays_Zoutkeetsgracht_Concierged_Boutique_Apartments-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Eric Vokel Boutique Apartments - Amsterdam Suites,amsterdam,13,$340,286 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10170258-Reviews-Eric_Vokel_Boutique_Apartments_Amsterdam_Suites-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Twenty Eight,amsterdam,15,$185,117 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12264597-Reviews-Hotel_Twenty_Eight-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website",Hampton by Hilton Amsterdam Centre East,amsterdam,13,$181,739 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d9989955-Reviews-Hampton_by_Hilton_Amsterdam_Centre_East-Amsterdam_North_Holland_Province.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Shelter Christian Hostel,amsterdam,0,$115,612 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263968-Reviews-Shelter_Christian_Hostel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Apollofirst Hotel,amsterdam,12,$226,378 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232324-Reviews-Apollofirst_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Yays Oostenburgergracht Concierged Boutique Apartments,amsterdam,11,$285,687 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8604952-Reviews-Yays_Oostenburgergracht_Concierged_Boutique_Apartments-Amsterdam_North_Holland_Provinc.html
NH Hotels,2019/03/29,2019/03/30,"Free Wifi,Free parking",NH Amsterdam Noord,amsterdam,14,$153,819 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1858853-Reviews-NH_Amsterdam_Noord-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Conscious Hotel Museum Square,amsterdam,10,$190,1042 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230905-Reviews-Conscious_Hotel_Museum_Square-Amsterdam_North_Holland_Province.html
Orbitz.com,2019/03/29,2019/03/30,Free Wifi,Linden Hotel,amsterdam,10,$212,437 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d239142-Reviews-Linden_Hotel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Yays Bickersgracht Concierged Boutique Apartments,amsterdam,8,$298,618 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8547687-Reviews-Yays_Bickersgracht_Concierged_Boutique_Apartments-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",BackStage Hotel Amsterdam,amsterdam,12,$390,515 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1116986-Reviews-BackStage_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Chasse Hotel,amsterdam,9,$204,150 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12239660-Reviews-Chasse_Hotel-Amsterdam_North_Holland_Province.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Pool",Pestana Amsterdam Riverside,amsterdam,13,$303,349 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12853943-Reviews-Pestana_Amsterdam_Riverside-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Alexander,amsterdam,10,$279,693 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d451092-Reviews-Hotel_Alexander-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Nicolaas Witsen Hotel,amsterdam,12,$187,465 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d264605-Reviews-Nicolaas_Witsen_Hotel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Dikker & Thijs Hotel,amsterdam,12,$180,1044 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d229164-Reviews-Dikker_Thijs_Hotel-Amsterdam_North_Holland_Province.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Seven one Seven,amsterdam,10,$365,520 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d296630-Reviews-Hotel_Seven_one_Seven-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel V Nesplein,amsterdam,11,$267,1133 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3863725-Reviews-Hotel_V_Nesplein-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Sir Albert Hotel,amsterdam,19,$299,1651 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3528996-Reviews-Sir_Albert_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Sint Nicolaas,amsterdam,10,$239,1196 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d237568-Reviews-Hotel_Sint_Nicolaas-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",The Dylan Amsterdam,amsterdam,11,$526,742 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d190667-Reviews-The_Dylan_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",InterContinental Amstel Amsterdam,amsterdam,16,$532,1181 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d190614-Reviews-InterContinental_Amstel_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hotel Twenty Seven,amsterdam,9,"$1,006",82 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13125240-Reviews-Hotel_Twenty_Seven-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Pool",Conservatorium Hotel,amsterdam,18,$661,1552 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2418096-Reviews-Conservatorium_Hotel-Amsterdam_North_Holland_Province.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Breitner House,amsterdam,11,$614,244 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3250457-Reviews-Breitner_House-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,,Parkview Hotel,amsterdam,10,$181,264 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d264602-Reviews-Parkview_Hotel-Amsterdam_North_Holland_Province.html
Agoda.com,2019/03/29,2019/03/30,,Skotel Amsterdam,amsterdam,6,$154,354 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2412257-Reviews-Skotel_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Visit hotel website,Park Plaza Amsterdam Airport,amsterdam,14,$111,2753 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d655846-Reviews-Park_Plaza_Amsterdam_Airport-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,MEININGER Hotel Amsterdam City West,amsterdam,14,$143,2382 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2663643-Reviews-MEININGER_Hotel_Amsterdam_City_West-Amsterdam_North_Holland_Province.html
Travelocity,2019/03/29,2019/03/30,,Inntel Hotels Amsterdam Centre,amsterdam,16,$248,3950 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230113-Reviews-Inntel_Hotels_Amsterdam_Centre-Amsterdam_North_Holland_Province.html
Travelocity,2019/03/29,2019/03/30,,Hotel The Exchange,amsterdam,12,$237,1431 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2200279-Reviews-Hotel_The_Exchange-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,Stayokay Hostel Amsterdam Vondelpark,amsterdam,10,$260,2053 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263947-Reviews-Stayokay_Hostel_Amsterdam_Vondelpark-Amsterdam_North_Holland_Province.html
HIExpress.com,2019/03/29,2019/03/30,Visit hotel website,Holiday Inn Express Amsterdam - Arena Towers,amsterdam,9,$123,1064 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5006136-Reviews-Holiday_Inn_Express_Amsterdam_Arena_Towers-Amsterdam_North_Holland_Province.html
Travelocity,2019/03/29,2019/03/30,Visit hotel website,Novotel Amsterdam City,amsterdam,15,$154,3223 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1071829-Reviews-Novotel_Amsterdam_City-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,Hotel V Frederiksplein,amsterdam,14,$185,1389 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d967157-Reviews-Hotel_V_Frederiksplein-Amsterdam_North_Holland_Province.html
NH Hotels,2019/03/29,2019/03/30,,NH Amsterdam Zuid,amsterdam,17,$122,1490 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1174851-Reviews-NH_Amsterdam_Zuid-Amsterdam_North_Holland_Province.html
NH Hotels,2019/03/29,2019/03/30,,NH Amsterdam Caransa,amsterdam,15,$296,1131 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d229228-Reviews-NH_Amsterdam_Caransa-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,Hotel Espresso,amsterdam,11,$186,1104 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3564401-Reviews-Hotel_Espresso-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Visit hotel website,Holiday Inn Amsterdam,amsterdam,12,$154,1792 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d229480-Reviews-Holiday_Inn_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,,Hotel Mercier,amsterdam,10,,62 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d14102175-Reviews-Hotel_Mercier-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,,Hotel Vondel,amsterdam,17,,1684 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232491-Reviews-Hotel_Vondel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Visit hotel website,Ibis Amsterdam City West,amsterdam,14,$137,1793 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d290163-Reviews-Ibis_Amsterdam_City_West-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Visit hotel website,Park Inn by Radisson Amsterdam City West,amsterdam,14,$148,296 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12386100-Reviews-Park_Inn_by_Radisson_Amsterdam_City_West-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,Via Amsterdam,amsterdam,9,$116,212 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12811360-Reviews-Via_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,,Bilderberg Garden Hotel,amsterdam,15,,1725 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d206846-Reviews-Bilderberg_Garden_Hotel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,Best Western Delphi Hotel,amsterdam,16,$185,630 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230902-Reviews-Best_Western_Delphi_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,,Hotel Cornelisz,amsterdam,16,,662 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1050848-Reviews-Hotel_Cornelisz-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,,Grand Hotel Downtown,amsterdam,11,,1401 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3451953-Reviews-Grand_Hotel_Downtown-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,The College Hotel,amsterdam,11,$174,718 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d483134-Reviews-The_College_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,,Amsterdam Tropen Hotel,amsterdam,14,,1002 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230124-Reviews-Amsterdam_Tropen_Hotel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,The Lancaster Hotel Amsterdam,amsterdam,15,$186,1525 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d229170-Reviews-The_Lancaster_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,Amadi Panorama Hotel,amsterdam,13,$174,419 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7394684-Reviews-Amadi_Panorama_Hotel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,,The Bank Hotel,amsterdam,14,$212,180 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2291109-Reviews-The_Bank_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Visit hotel website,Courtyard Amsterdam Arena Atlas,amsterdam,12,,483 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7787086-Reviews-Courtyard_Amsterdam_Arena_Atlas-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,Visit hotel website,Holiday Inn Amsterdam - Arena Towers,amsterdam,9,,417 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5006167-Reviews-Holiday_Inn_Amsterdam_Arena_Towers-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Restaurant,Bar/Lounge",Ibis Amsterdam Centre,amsterdam,15,$222,6064 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d231323-Reviews-Ibis_Amsterdam_Centre-Amsterdam_North_Holland_Province.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Amstel Botel,amsterdam,16,$134,2173 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236040-Reviews-Amstel_Botel-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,The Times Hotel,amsterdam,5,$205,540 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d603094-Reviews-The_Times_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Room service",NH Amsterdam Schiller,amsterdam,15,$257,1841 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d229160-Reviews-NH_Amsterdam_Schiller-Amsterdam_North_Holland_Province.html
NH Hotels,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Room service",NH Amsterdam Centre,amsterdam,18,$205,3136 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d275406-Reviews-NH_Amsterdam_Centre-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Rembrandt,amsterdam,11,$217,352 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d239022-Reviews-Hotel_Rembrandt-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Amadi Panorama Hotel,amsterdam,13,$174,419 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7394684-Reviews-Amadi_Panorama_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,The Bank Hotel,amsterdam,14,$212,180 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2291109-Reviews-The_Bank_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Restaurant,Room service",Courtyard Amsterdam Arena Atlas,amsterdam,13,$174,483 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7787086-Reviews-Courtyard_Amsterdam_Arena_Atlas-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Restaurant,Room service",Holiday Inn Amsterdam - Arena Towers,amsterdam,10,$138,417 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5006167-Reviews-Holiday_Inn_Amsterdam_Arena_Towers-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Freeland Hotel,amsterdam,10,$181,370 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d611782-Reviews-Freeland_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,PH Hotel Oosteinde,amsterdam,12,$196,303 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7621092-Reviews-PH_Hotel_Oosteinde-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Cityden Museum Square Hotel Apartments,amsterdam,10,$323,363 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2634172-Reviews-Cityden_Museum_Square_Hotel_Apartments-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel CC,amsterdam,16,$227,1532 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1641968-Reviews-Hotel_CC-Amsterdam_North_Holland_Province.html
Trip.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Room service",Eden Hotel Amsterdam,amsterdam,14,$263,3473 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230908-Reviews-Eden_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Room service",XO Hotels Blue Square,amsterdam,15,$110,2222 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1082642-Reviews-XO_Hotels_Blue_Square-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Van De Vijsel,amsterdam,10,$259,57 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13879807-Reviews-Hotel_Van_De_Vijsel-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,Free Wifi,Hotel Van Gogh,amsterdam,10,,1061 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1212137-Reviews-Hotel_Van_Gogh-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Amsterdam - De Roode Leeuw,amsterdam,18,$304,1081 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230112-Reviews-Hotel_Amsterdam_De_Roode_Leeuw-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Pool,Bar/Lounge",Moxy Amsterdam Houthavens,amsterdam,11,$154,202 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13361939-Reviews-Moxy_Amsterdam_Houthavens-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Room service",Mercure Hotel Amsterdam West,amsterdam,16,$137,1269 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230115-Reviews-Mercure_Hotel_Amsterdam_West-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel - Beethoven Amsterdam,amsterdam,15,$174,560 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230906-Reviews-Hotel_Beethoven_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Dream Hotel Amsterdam,amsterdam,10,$195,187 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6677074-Reviews-Dream_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,Free Wifi,Hotel Mansion Amsterdam,amsterdam,12,,319 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5062367-Reviews-Hotel_Mansion_Amsterdam-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Shelter Jordan - Amsterdam Hostel,amsterdam,10,,301 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d290577-Reviews-Shelter_Jordan_Amsterdam_Hostel-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi",Crane Hotel Faralda Amsterdam,amsterdam,12,,84 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6929879-Reviews-Crane_Hotel_Faralda_Amsterdam-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Restaurant,Room service","Park Plaza Vondelpark, Amsterdam",amsterdam,13,$148,1935 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d600224-Reviews-Park_Plaza_Vondelpark_Amsterdam-Amsterdam_North_Holland_Province.html
ZenHotels.com,2019/03/29,2019/03/30,Free Wifi,Amsterdam Furnished Apartments,amsterdam,0,,69 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3622025-Reviews-Amsterdam_Furnished_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Breakfast included",Fleur d'Amsterdam,amsterdam,0,,53 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2176054-Reviews-Fleur_d_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Inn old Amsterdam,amsterdam,0,,135 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1448615-Reviews-Inn_old_Amsterdam-Amsterdam_North_Holland_Province.html
AMOMA,2019/03/29,2019/03/30,Free Wifi,Hotel Mansion Amsterdam,amsterdam,12,$198,319 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5062367-Reviews-Hotel_Mansion_Amsterdam-Amsterdam_North_Holland_Province.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Shelter Jordan - Amsterdam Hostel,amsterdam,10,$88,301 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d290577-Reviews-Shelter_Jordan_Amsterdam_Hostel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website","Park Plaza Vondelpark, Amsterdam",amsterdam,13,$148,1935 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d600224-Reviews-Park_Plaza_Vondelpark_Amsterdam-Amsterdam_North_Holland_Province.html
Hotels.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Apollo Museumhotel Amsterdam City Centre,amsterdam,13,,3415 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d662193-Reviews-Apollo_Museumhotel_Amsterdam_City_Centre-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Avenue Hotel,amsterdam,13,,1753 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232325-Reviews-Avenue_Hotel-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,easyHotel Amsterdam Arena Boulevard,amsterdam,13,,224 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d11672276-Reviews-EasyHotel_Amsterdam_Arena_Boulevard-Amsterdam_North_Holland_Province.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",a&o Amsterdam Zuidoost,amsterdam,13,,908 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7849575-Reviews-A_o_Amsterdam_Zuidoost-Amsterdam_North_Holland_Province.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",MEININGER Hotel Amsterdam Amstel,amsterdam,9,,105 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13457314-Reviews-MEININGER_Hotel_Amsterdam_Amstel-Amsterdam_North_Holland_Province.html
