booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Chaplain,paris,16,$255,851 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194233-Reviews-Hotel_Chaplain-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Restaurant,Room service",Warwick Paris,paris,18,$268,944 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229527-Reviews-Warwick_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Bar/Lounge",Le Pavillon des Lettres,paris,12,$195,372 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1887131-Reviews-Le_Pavillon_des_Lettres-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Restaurant,Room service",W Paris - Opera,paris,16,$254,1155 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d2322662-Reviews-W_Paris_Opera-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service,Bar/Lounge",Mercure Paris Wagram Arc de Triomphe,paris,12,$143,746 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230524-Reviews-Mercure_Paris_Wagram_Arc_de_Triomphe-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,Free Wifi,Villa Daubenton,paris,14,$137,369 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228804-Reviews-Villa_Daubenton-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi",Hotel de l'Universite,paris,10,$166,517 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d219991-Reviews-Hotel_de_l_Universite-Paris_Ile_de_France.html
LuxuryCollection,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Pool,Restaurant","Prince de Galles, a Luxury Collection Hotel, Paris",paris,16,$590,991 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d188492-Reviews-Prince_de_Galles_a_Luxury_Collection_Hotel_Paris-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Room service",La Maison Champs Elysees,paris,14,$619,600 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197537-Reviews-La_Maison_Champs_Elysees-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Hotel Felicien by Elegancia,paris,16,$173,974 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,Free Wifi,Hotel Mogador,paris,10,$112,218 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d487409-Reviews-Hotel_Mogador-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Pavillon Nation,paris,14,$91,986 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d754315-Reviews-Pavillon_Nation-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Renaissance Paris Republique Hotel,paris,16,$285,502 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d9761928-Reviews-Renaissance_Paris_Republique_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",ZE Hotel,paris,15,$147,456 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d222916-Reviews-ZE_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Plaza Elysees,paris,16,$183,450 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d197964-Reviews-Hotel_Plaza_Elysees-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Le Littre,paris,16,$244,1589 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d228696-Reviews-Hotel_Le_Littre-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Basile Hotel,paris,6,$143,414 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d274680-Reviews-Basile_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Windsor Opera,paris,13,$184,501 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d197470-Reviews-Hotel_Windsor_Opera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Le Roi de Sicile,paris,10,$224,134 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d7377792-Reviews-Le_Roi_de_Sicile-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Restaurant,Room service,Visit hotel website",Renaissance Paris Le Parc Trocadero Hotel,paris,13,$306,1048 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d207743-Reviews-Renaissance_Paris_Le_Parc_Trocadero_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Waldorf Trocadero,paris,16,$152,940 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d197459-Reviews-Hotel_Waldorf_Trocadero-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Hotel Concortel,paris,12,$148,448 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d291050-Reviews-Hotel_Concortel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Le Pavillon des Lettres,paris,12,$195,372 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d1887131-Reviews-Le_Pavillon_des_Lettres-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Le 1er Etage Opera,paris,12,$188,118 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d10274449-Reviews-Le_1er_Etage_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Arioso,paris,14,$125,342 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d312950-Reviews-Hotel_Arioso-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Chavanel,paris,15,$160,172 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d5289200-Reviews-Hotel_Chavanel-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Maison Astor Paris,paris,15,$234,173 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d229443-Reviews-Maison_Astor_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Saint-Louis Pigalle,paris,11,$120,137 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d9604050-Reviews-Hotel_Saint_Louis_Pigalle-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Le Petit Madeleine Hotel,paris,10,$125,289 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d197545-Reviews-Le_Petit_Madeleine_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel des Champs-Elysees,paris,12,$192,386 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d236557-Reviews-Hotel_des_Champs_Elysees-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Verlaine,paris,11,$101,145 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d650195-Reviews-Hotel_Verlaine-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hotel Les Deux Girafes,paris,9,$165,76 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d14465492-Reviews-Hotel_Les_Deux_Girafes-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service","L'Edmond Hotel, Paris",paris,13,$199,413 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d2294996-Reviews-L_Edmond_Hotel_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Oceanic,paris,7,$96,260 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d558073-Reviews-Hotel_Oceanic-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool",Hotel Monte Cristo,paris,8,$244,144 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d13798733-Reviews-Hotel_Monte_Cristo-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Villa du Square,paris,5,$225,88 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d8117151-Reviews-Villa_du_Square-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,New Orient Hotel,paris,11,$114,1208 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d194170-Reviews-New_Orient_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Le Relais Madeleine,paris,9,$148,408 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d1217451-Reviews-Le_Relais_Madeleine-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Delambre,paris,12,$100,289 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d194235-Reviews-Hotel_Delambre-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Konfidentiel,paris,12,$234,209 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d1978931-Reviews-Hotel_Konfidentiel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Flanelles Paris,paris,9,$226,29 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233674-Reviews-Hotel_Flanelles_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel de Sers,paris,14,$348,673 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d305850-Reviews-Hotel_de_Sers-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Les Jardins de la Villa,paris,16,$106,1626 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d649881-Reviews-Hotel_Les_Jardins_de_la_Villa-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Villa du Square,paris,5,$225,88 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d8117151-Reviews-Villa_du_Square-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,Free Wifi,La Villa Paris,paris,10,$123,434 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d646480-Reviews-La_Villa_Paris-Paris_Ile_de_France.html
AC Hotels,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",AC Hotel by Marriott Paris Porte Maillot,paris,18,$193,441 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d6612756-Reviews-AC_Hotel_by_Marriott_Paris_Porte_Maillot-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Bob Hotel & Coworking by Elegancia,paris,7,$91,246 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12200451-Reviews-Bob_Hotel_Coworking_by_Elegancia-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Room service",Raspail Montparnasse Hotel,paris,14,$119,273 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228756-Reviews-Raspail_Montparnasse_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel 7 Eiffel,paris,14,$191,1176 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198003-Reviews-Hotel_7_Eiffel-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Champs-Elysees Friedland,paris,14,$103,731 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207566-Reviews-Hotel_Champs_Elysees_Friedland-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Waldorf Madeleine,paris,16,$192,377 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207859-Reviews-Hotel_Waldorf_Madeleine-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Konfidentiel,paris,11,$192,209 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1978931-Reviews-Hotel_Konfidentiel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Korner Montparnasse,paris,13,$107,279 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d623089-Reviews-Hotel_Korner_Montparnasse-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Bassano,paris,13,$172,443 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233743-Reviews-Hotel_Bassano-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Arioso,paris,14,$125,342 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d312950-Reviews-Hotel_Arioso-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Plaza Elysees,paris,15,$183,450 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197964-Reviews-Hotel_Plaza_Elysees-Paris_Ile_de_France.html
Renaissance Hotels,2019/03/29,2019/03/30,"Restaurant,Room service,Visit hotel website",Renaissance Paris Le Parc Trocadero Hotel,paris,13,$306,1048 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207743-Reviews-Renaissance_Paris_Le_Parc_Trocadero_Hotel-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,Free Wifi,Louvre Piemont Hotel,paris,10,$140,347 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d259324-Reviews-Louvre_Piemont_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Le Petit Madeleine Hotel,paris,10,$125,289 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197545-Reviews-Le_Petit_Madeleine_Hotel-Paris_Ile_de_France.html
Relais & Châteaux,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Daniel,paris,12,$321,279 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197542-Reviews-Hotel_Daniel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Pulitzer Paris,paris,12,$102,601 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197475-Reviews-Hotel_Pulitzer_Paris-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel de Londres Eiffel,paris,0,$184,1653 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel de l'Abbaye Saint-Germain,paris,0,$290,932 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d189227-Reviews-Hotel_de_l_Abbaye_Saint_Germain-Paris_Ile_de_France.html
Renaissance Hotels,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Renaissance Paris Republique Hotel,paris,15,$286,502 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d9761928-Reviews-Renaissance_Paris_Republique_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Mercure Paris Centre Eiffel Tower Hotel,paris,15,$210,5299 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197656-Reviews-Mercure_Paris_Centre_Eiffel_Tower_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Kyriad Hotel Paris Bercy Village,paris,15,$96,1395 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233766-Reviews-Kyriad_Hotel_Paris_Bercy_Village-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Le Regent Montmartre,paris,11,$96,1126 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d313072-Reviews-Le_Regent_Montmartre-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Les Jardins du Marais,paris,16,$163,2448 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197438-Reviews-Hotel_Les_Jardins_du_Marais-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,Free Wifi,Le 55 Montparnasse Hotel,paris,13,$61,614 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d274979-Reviews-Le_55_Montparnasse_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Citadines Place d'Italie Paris,paris,17,$133,467 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197561-Reviews-Citadines_Place_d_Italie_Paris-Paris_Ile_de_France.html
LHW.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",La Reserve Paris - Hotel and Spa,paris,5,"$1,163",410 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d497267-Reviews-La_Reserve_Paris_Hotel_and_Spa-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel du Quai de Seine,paris,11,$74,137 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7389312-Reviews-Hotel_du_Quai_de_Seine-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",St Christopher's Canal Paris,paris,9,$77,1304 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1072845-Reviews-St_Christopher_s_Canal_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Arty Paris,paris,11,$73,694 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d634666-Reviews-Arty_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel de Suez,paris,12,$87,828 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d506713-Reviews-Hotel_de_Suez-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hyatt Regency Paris Etoile,paris,18,$179,455 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d595754-Reviews-Hyatt_Regency_Paris_Etoile-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Best Western Premier Opera Faubourg,paris,15,$112,662 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228697-Reviews-Best_Western_Premier_Opera_Faubourg-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Absolute Hotel Paris,paris,11,$70,248 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d535057-Reviews-Absolute_Hotel_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Citadines Les Halles Paris,paris,16,$188,1287 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197426-Reviews-Citadines_Les_Halles_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Grand Hotel Leveque,paris,15,$107,661 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d220006-Reviews-Grand_Hotel_Leveque-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Albert 1er,paris,15,$118,259 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197643-Reviews-Hotel_Albert_1er-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Vintage Paris Gare du Nord,paris,13,$66,853 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197603-Reviews-Vintage_Paris_Gare_du_Nord-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Familia Hotel,paris,11,$81,642 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194226-Reviews-Familia_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Terminus Lyon,paris,13,$113,1372 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d282205-Reviews-Hotel_Terminus_Lyon-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Libertel Austerlitz Jardin des Plantes,paris,17,$131,703 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229587-Reviews-Libertel_Austerlitz_Jardin_des_Plantes-Paris_Ile_de_France.html
Trip.com,2019/03/29,2019/03/30,Free Wifi,Art Hotel Congres,paris,13,$67,611 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1829737-Reviews-Art_Hotel_Congres-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Residhome Paris-Opera,paris,15,$148,559 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d648217-Reviews-Residhome_Paris_Opera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",25hours Hotel Terminus Nord,paris,12,$163,55 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d653824-Reviews-25hours_Hotel_Terminus_Nord-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",St Christopher's Gare du Nord Paris,paris,10,$85,1595 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d4020056-Reviews-St_Christopher_s_Gare_du_Nord_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Sacha,paris,15,$82,606 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230528-Reviews-Hotel_Sacha-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Trianon Rive Gauche,paris,13,$156,952 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228737-Reviews-Hotel_Trianon_Rive_Gauche-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel De L'Europe,paris,14,$82,799 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d280088-Reviews-Hotel_De_L_Europe-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Campanile Paris 19 - La Villette,paris,13,$81,1597 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233767-Reviews-Campanile_Paris_19_La_Villette-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Yooma Urban Lodge,paris,13,$125,344 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12251494-Reviews-Yooma_Urban_Lodge-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,Free Wifi,Hotel Michelet Odeon,paris,11,$173,423 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d611702-Reviews-Hotel_Michelet_Odeon-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,Free Wifi,Citadines Bastille Gare de Lyon Paris,paris,13,$168,497 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197488-Reviews-Citadines_Bastille_Gare_de_Lyon_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Transcontinental,paris,13,$92,210 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197612-Reviews-Transcontinental-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Pool",Hotel Oceania Paris Porte de Versailles,paris,18,$260,2281 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d599275-Reviews-Hotel_Oceania_Paris_Porte_de_Versailles-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Ibis Styles Paris 16 Boulogne,paris,12,$100,119 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12570950-Reviews-Ibis_Styles_Paris_16_Boulogne-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website",Hotel Ibis Styles Paris Gare Saint Lazare,paris,15,$109,228 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229625-Reviews-Hotel_Ibis_Styles_Paris_Gare_Saint_Lazare-Paris_Ile_de_France.html
